Site,Day,Date,StartTime,EndTime,Flow
N01171A,FR,05-07-2019,05:45,06:00,121
N01171A,FR,05-07-2019,06:00,06:15,162
N01171A,FR,05-07-2019,06:15,06:30,213
N01171A,FR,05-07-2019,06:30,06:45,275
N01171A,FR,05-07-2019,06:45,07:00,296
N01171A,FR,05-07-2019,07:00,07:15,409
N01171A,FR,05-07-2019,07:15,07:30,421
N01171A,FR,05-07-2019,07:30,07:45,453
N01171A,FR,05-07-2019,07:45,08:00,590
N01171A,FR,05-07-2019,08:00,08:15,507
N01171A,FR,05-07-2019,08:15,08:30,493
N01171A,FR,05-07-2019,08:30,08:45,480
N01171A,FR,05-07-2019,08:45,09:00,415
N01171A,FR,05-07-2019,09:00,09:15,463
N01171A,FR,05-07-2019,09:15,09:30,429
N01171A,FR,05-07-2019,09:30,09:45,402
N01171A,FR,05-07-2019,09:45,10:00,402
N01171A,FR,05-07-2019,10:00,10:15,446
N01171A,FR,05-07-2019,10:15,10:30,464
N01171A,FR,05-07-2019,10:30,10:45,417
N01171A,FR,05-07-2019,10:45,11:00,504
N01171A,FR,05-07-2019,11:00,11:15,604
N01171A,FR,05-07-2019,11:15,11:30,671
N01171A,FR,05-07-2019,11:30,11:45,696
N01171A,FR,05-07-2019,11:45,12:00,504
N01171A,FR,05-07-2019,12:00,12:15,480
N01171A,FR,05-07-2019,12:15,12:30,514
N01171A,FR,05-07-2019,12:30,12:45,599
N01171A,FR,05-07-2019,12:45,13:00,709
N01171A,FR,05-07-2019,13:00,13:15,569
N01171A,FR,05-07-2019,13:15,13:30,494
N01171A,FR,05-07-2019,13:30,13:45,714
N01171A,FR,05-07-2019,13:45,14:00,835
N01171A,FR,05-07-2019,14:00,14:15,598
N01171A,FR,05-07-2019,14:15,14:30,622
N01171A,FR,05-07-2019,14:30,14:45,613
N01171A,FR,05-07-2019,14:45,15:00,652
N01171A,FR,05-07-2019,15:00,15:15,528
N01171A,FR,05-07-2019,15:15,15:30,642
N01171A,FR,05-07-2019,15:30,15:45,457
N01171A,FR,05-07-2019,15:45,16:00,622
N01171A,FR,05-07-2019,16:00,16:15,493
N01171A,FR,05-07-2019,16:15,16:30,691
N01171A,FR,05-07-2019,16:30,16:45,557
N01171A,FR,05-07-2019,16:45,17:00,537
N01171A,FR,05-07-2019,17:00,17:15,503
N01171A,FR,05-07-2019,17:15,17:30,774
N01171A,FR,05-07-2019,17:30,17:45,575
N01171A,FR,05-07-2019,17:45,18:00,386
N01171A,FR,05-07-2019,18:00,18:15,492
N01171A,FR,05-07-2019,18:15,18:30,518
N01171A,FR,05-07-2019,18:30,18:45,440
N01171A,FR,05-07-2019,18:45,19:00,424
N01171A,FR,05-07-2019,19:00,19:15,495
N01171A,FR,05-07-2019,19:15,19:30,546
N01171A,FR,05-07-2019,19:30,19:45,426
N01171A,FR,05-07-2019,19:45,20:00,455
N01171A,FR,05-07-2019,20:00,20:15,411
N01171A,FR,05-07-2019,20:15,20:30,293
N01171A,FR,05-07-2019,20:30,20:45,355
N01171A,FR,05-07-2019,20:45,21:00,355
N01171A,FR,05-07-2019,21:00,21:15,362
N01171A,FR,05-07-2019,21:15,21:30,493
N01171A,FR,05-07-2019,21:30,21:45,343
N01171A,FR,05-07-2019,21:45,22:00,398
N01171A,FR,05-07-2019,22:00,22:15,482
N01171A,FR,05-07-2019,22:15,22:30,397
N01171A,FR,05-07-2019,22:30,22:45,482
N01171A,FR,05-07-2019,22:45,23:00,263
N01171A,FR,05-07-2019,23:00,23:15,235
N01171A,FR,05-07-2019,23:15,23:30,259
N01171A,FR,05-07-2019,23:30,23:45,281
N01171A,FR,05-07-2019,23:45,24:00,273
N01171A,SA,06-07-2019,00:00,00:15,288
N01171A,SA,06-07-2019,00:15,00:30,221
N01171A,SA,06-07-2019,00:30,00:45,265
N01171A,SA,06-07-2019,00:45,01:00,239
N01171A,SA,06-07-2019,01:00,01:15,169
N01171A,SA,06-07-2019,01:15,01:30,215
N01171A,SA,06-07-2019,01:30,01:45,129
N01171A,SA,06-07-2019,01:45,02:00,165
N01171A,SA,06-07-2019,02:00,02:15,199
N01171A,SA,06-07-2019,02:15,02:30,188
N01171A,SA,06-07-2019,02:30,02:45,138
N01171A,SA,06-07-2019,02:45,03:00,174
N01171A,SA,06-07-2019,03:00,03:15,79
N01171A,SA,06-07-2019,03:15,03:30,142
N01171A,SA,06-07-2019,03:30,03:45,141
N01171A,SA,06-07-2019,03:45,04:00,118
N01171A,SA,06-07-2019,04:00,04:15,137
N01171A,SA,06-07-2019,04:15,04:30,125
N01171A,SA,06-07-2019,04:30,04:45,285
N01171A,SA,06-07-2019,04:45,05:00,130
N01171A,SA,06-07-2019,05:00,05:15,184
N01171A,SA,06-07-2019,05:15,05:30,213
N01171A,SA,06-07-2019,05:30,05:45,108
N01171A,SA,06-07-2019,05:45,06:00,99
N01171A,SA,06-07-2019,06:00,06:15,169
N01171A,SA,06-07-2019,06:15,06:30,117
N01171A,SA,06-07-2019,06:30,06:45,131
N01171A,SA,06-07-2019,06:45,07:00,168
N01171A,SA,06-07-2019,07:00,07:15,107
N01171A,SA,06-07-2019,07:15,07:30,101
N01171A,SA,06-07-2019,07:30,07:45,159
N01171A,SA,06-07-2019,07:45,08:00,221
N01171A,SA,06-07-2019,08:00,08:15,129
N01171A,SA,06-07-2019,08:15,08:30,159
N01171A,SA,06-07-2019,08:30,08:45,257
N01171A,SA,06-07-2019,08:45,09:00,305
N01171A,SA,06-07-2019,09:00,09:15,310
N01171A,SA,06-07-2019,09:15,09:30,344
N01171A,SA,06-07-2019,09:30,09:45,477
N01171A,SA,06-07-2019,09:45,10:00,318
N01171A,SA,06-07-2019,10:00,10:15,360
N01171A,SA,06-07-2019,10:15,10:30,507
N01171A,SA,06-07-2019,10:30,10:45,461
N01171A,SA,06-07-2019,10:45,11:00,421
N01171A,SA,06-07-2019,11:00,11:15,385
N01171A,SA,06-07-2019,11:15,11:30,545
N01171A,MO,08-07-2019,10:30,10:45,276
N01171A,MO,08-07-2019,10:45,11:00,403
N01171A,MO,08-07-2019,11:00,11:15,388
N01171A,MO,08-07-2019,11:15,11:30,383
N01171A,MO,08-07-2019,11:30,11:45,379
N01171A,MO,08-07-2019,11:45,12:00,443
N01171A,MO,08-07-2019,12:00,12:15,414
N01171A,MO,08-07-2019,12:15,12:30,510
N01171A,MO,08-07-2019,12:30,12:45,412
N01171A,MO,08-07-2019,12:45,13:00,635
N01171A,MO,08-07-2019,13:00,13:15,612
N01171A,MO,08-07-2019,13:15,13:30,435
N01171A,MO,08-07-2019,13:30,13:45,445
N01171A,MO,08-07-2019,13:45,14:00,444
N01171A,MO,08-07-2019,14:00,14:15,406
N01171A,MO,08-07-2019,14:15,14:30,443
N01171A,MO,08-07-2019,14:30,14:45,504
N01171A,MO,08-07-2019,14:45,15:00,427
N01171A,MO,08-07-2019,15:00,15:15,527
N01171A,MO,08-07-2019,15:15,15:30,573
N01171A,MO,08-07-2019,15:30,15:45,379
N01171A,MO,08-07-2019,15:45,16:00,470
N01171A,MO,08-07-2019,16:00,16:15,523
N01171A,MO,08-07-2019,16:15,16:30,520
N01171A,MO,08-07-2019,16:30,16:45,517
N01171A,MO,08-07-2019,16:45,17:00,592
N01171A,MO,08-07-2019,17:00,17:15,466
N01171A,MO,08-07-2019,17:15,17:30,811
N01171A,MO,08-07-2019,17:30,17:45,828
N01171A,MO,08-07-2019,17:45,18:00,581
N01171A,MO,08-07-2019,18:00,18:15,494
N01171A,MO,08-07-2019,18:15,18:30,387
N01171A,MO,08-07-2019,18:30,18:45,341
N01171A,MO,08-07-2019,18:45,19:00,331
N01171A,MO,08-07-2019,19:00,19:15,474
N01171A,MO,08-07-2019,19:15,19:30,432
N01171A,MO,08-07-2019,19:30,19:45,363
N01171A,MO,08-07-2019,19:45,20:00,348
N01171A,MO,08-07-2019,20:00,20:15,440
N01171A,MO,08-07-2019,20:15,20:30,324
N01171A,MO,08-07-2019,20:30,20:45,297
N01171A,MO,08-07-2019,20:45,21:00,253
N01171A,MO,08-07-2019,21:00,21:15,272
N01171A,MO,08-07-2019,21:15,21:30,257
N01171A,MO,08-07-2019,21:30,21:45,252
N01171A,MO,08-07-2019,21:45,22:00,187
N01171A,MO,08-07-2019,22:00,22:15,208
N01171A,MO,08-07-2019,22:15,22:30,251
N01171A,MO,08-07-2019,22:30,22:45,226
N01171A,MO,08-07-2019,22:45,23:00,166
N01171A,MO,08-07-2019,23:00,23:15,154
N01171A,MO,08-07-2019,23:15,23:30,161
N01171A,MO,08-07-2019,23:30,23:45,94
N01171A,MO,08-07-2019,23:45,24:00,137
N01171A,TU,09-07-2019,00:00,00:15,105
N01171A,TU,09-07-2019,00:15,00:30,124
N01171A,TU,09-07-2019,00:30,00:45,72
N01171A,TU,09-07-2019,00:45,01:00,51
N01171A,TU,09-07-2019,01:00,01:15,78
N01171A,TU,09-07-2019,01:15,01:30,62
N01171A,TU,09-07-2019,01:30,01:45,59
N01171A,TU,09-07-2019,01:45,02:00,53
N01171A,TU,09-07-2019,02:00,02:15,23
N01171A,TU,09-07-2019,02:15,02:30,67
N01171A,TU,09-07-2019,02:30,02:45,36
N01171A,TU,09-07-2019,02:45,03:00,36
N01171A,TU,09-07-2019,03:00,03:15,71
N01171A,TU,09-07-2019,03:15,03:30,31
N01171A,TU,09-07-2019,03:30,03:45,41
N01171A,TU,09-07-2019,03:45,04:00,84
N01171A,TU,09-07-2019,04:00,04:15,28
N01171A,TU,09-07-2019,04:15,04:30,34
N01171A,TU,09-07-2019,04:30,04:45,57
N01171A,TU,09-07-2019,04:45,05:00,75
N01171A,TU,09-07-2019,05:00,05:15,82
N01171A,TU,09-07-2019,05:15,05:30,112
N01171A,TU,09-07-2019,05:30,05:45,160
N01171A,TU,09-07-2019,05:45,06:00,191
N01171A,TU,09-07-2019,06:00,06:15,165
N01171A,TU,09-07-2019,06:15,06:30,285
N01171A,TU,09-07-2019,06:30,06:45,315
N01171A,TU,09-07-2019,06:45,07:00,296
N01171A,TU,09-07-2019,07:00,07:15,362
N01171A,TU,09-07-2019,07:15,07:30,505
N01171A,TU,09-07-2019,07:30,07:45,351
N01171A,TU,09-07-2019,07:45,08:00,525
N01171A,TU,09-07-2019,08:00,08:15,721
N01171A,TU,09-07-2019,08:15,08:30,797
N01171A,TU,09-07-2019,08:30,08:45,647
N01171A,TU,09-07-2019,08:45,09:00,566
N01171A,TU,09-07-2019,09:00,09:15,514
N01171A,TU,09-07-2019,09:15,09:30,449
N01171A,TU,09-07-2019,09:30,09:45,461
N01171A,TU,09-07-2019,09:45,10:00,433
N01171A,TU,09-07-2019,10:00,10:15,449
N01171A,TU,09-07-2019,10:15,10:30,409
N01171A,TU,09-07-2019,10:30,10:45,432
N01171A,TU,09-07-2019,10:45,11:00,696
N01171A,TU,09-07-2019,11:00,11:15,668
N01171A,TU,09-07-2019,11:15,11:30,464
N01171A,TU,09-07-2019,11:30,11:45,448
N01171A,TU,09-07-2019,11:45,12:00,514
N01171A,TU,09-07-2019,12:00,12:15,431
N01171A,TU,09-07-2019,12:15,12:30,452
N01171A,TU,09-07-2019,12:30,12:45,478
N01171A,TU,09-07-2019,12:45,13:00,568
N01171A,TU,09-07-2019,13:00,13:15,436
N01171A,TU,09-07-2019,13:15,13:30,452
N01171A,TU,09-07-2019,13:30,13:45,400
N01171A,TU,09-07-2019,13:45,14:00,618
N01171A,TU,09-07-2019,14:00,14:15,503
N01171A,TU,09-07-2019,14:15,14:30,609
N01171A,TU,09-07-2019,14:30,14:45,498
N01171A,TU,09-07-2019,14:45,15:00,523
N01171A,TU,09-07-2019,15:00,15:15,579
N01171A,TU,09-07-2019,15:15,15:30,439
N01171A,TU,09-07-2019,15:30,15:45,410
N01171A,TU,09-07-2019,15:45,16:00,508
N01171A,TU,09-07-2019,16:00,16:15,582
N01171A,TU,09-07-2019,16:15,16:30,613
N01171A,TU,09-07-2019,16:30,16:45,650
N01171A,TU,09-07-2019,16:45,17:00,591
N01171A,TU,09-07-2019,17:00,17:15,416
N01171A,TU,09-07-2019,17:15,17:30,798
N01171A,TU,09-07-2019,17:30,17:45,687
N01171A,TU,09-07-2019,17:45,18:00,708
N01171A,TU,09-07-2019,18:00,18:15,666
N01171A,TU,09-07-2019,18:15,18:30,446
N01171A,TU,09-07-2019,18:30,18:45,381
N01171A,TU,09-07-2019,18:45,19:00,378
N01171A,TU,09-07-2019,19:00,19:15,341
N01171A,TU,09-07-2019,19:15,19:30,410
N01171A,TU,09-07-2019,19:30,19:45,380
N01171A,TU,09-07-2019,19:45,20:00,363
N01171A,TU,09-07-2019,20:00,20:15,285
N01171A,TU,09-07-2019,20:15,20:30,264
N01171A,TU,09-07-2019,20:30,20:45,305
N01171A,TU,09-07-2019,20:45,21:00,204
N01171A,TU,09-07-2019,21:00,21:15,277
N01171A,TU,09-07-2019,21:15,21:30,289
N01171A,TU,09-07-2019,21:30,21:45,247
N01171A,TU,09-07-2019,21:45,22:00,244
N01171A,TU,09-07-2019,22:00,22:15,226
N01171A,TU,09-07-2019,22:15,22:30,306
N01171A,TU,09-07-2019,22:30,22:45,229
N01171A,TU,09-07-2019,22:45,23:00,191
N01171A,TU,09-07-2019,23:00,23:15,133
N01171A,TU,09-07-2019,23:15,23:30,163
N01171A,TU,09-07-2019,23:30,23:45,123
N01171A,TU,09-07-2019,23:45,24:00,120
N01171A,WE,10-07-2019,00:00,00:15,147
N01171A,WE,10-07-2019,00:15,00:30,77
N01171A,WE,10-07-2019,00:30,00:45,74
N01171A,WE,10-07-2019,00:45,01:00,70
N01171A,WE,10-07-2019,01:00,01:15,79
N01171A,WE,10-07-2019,01:15,01:30,83
N01171A,WE,10-07-2019,01:30,01:45,60
N01171A,WE,10-07-2019,01:45,02:00,37
N01171A,WE,10-07-2019,02:00,02:15,57
N01171A,WE,10-07-2019,02:15,02:30,65
N01171A,WE,10-07-2019,02:30,02:45,33
N01171A,WE,10-07-2019,02:45,03:00,86
N01171A,WE,10-07-2019,03:00,03:15,32
N01171A,WE,10-07-2019,03:15,03:30,26
N01171A,WE,10-07-2019,03:30,03:45,46
N01171A,WE,10-07-2019,03:45,04:00,58
N01171A,WE,10-07-2019,04:00,04:15,42
N01171A,WE,10-07-2019,04:15,04:30,80
N01171A,WE,10-07-2019,04:30,04:45,52
N01171A,WE,10-07-2019,04:45,05:00,59
N01171A,WE,10-07-2019,05:00,05:15,81
N01171A,WE,10-07-2019,05:15,05:30,69
N01171A,WE,10-07-2019,05:30,05:45,155
N01171A,WE,10-07-2019,05:45,06:00,208
N01171A,WE,10-07-2019,06:00,06:15,174
N01171A,WE,10-07-2019,06:15,06:30,208
N01171A,WE,10-07-2019,06:30,06:45,284
N01171A,WE,10-07-2019,06:45,07:00,349
N01171A,WE,10-07-2019,07:00,07:15,293
N01171A,WE,10-07-2019,07:15,07:30,512
N01171A,WE,10-07-2019,07:30,07:45,330
N01171A,WE,10-07-2019,07:45,08:00,531
N01171A,WE,10-07-2019,08:00,08:15,567
N01171A,WE,10-07-2019,08:15,08:30,618
N01171A,WE,10-07-2019,08:30,08:45,522
N01171A,WE,10-07-2019,08:45,09:00,397
N01171A,WE,10-07-2019,09:00,09:15,534
N01171A,WE,10-07-2019,09:15,09:30,446
N01171A,WE,10-07-2019,09:30,09:45,410
N01171A,WE,10-07-2019,09:45,10:00,430
N01171A,WE,10-07-2019,10:00,10:15,401
N01171A,WE,10-07-2019,10:15,10:30,393
N01171A,WE,10-07-2019,10:30,10:45,401
N01171A,WE,10-07-2019,10:45,11:00,502
N01171A,WE,10-07-2019,11:00,11:15,385
N01171A,WE,10-07-2019,11:15,11:30,577
N01171A,WE,10-07-2019,11:30,11:45,491
N01171A,WE,10-07-2019,11:45,12:00,485
N01171A,WE,10-07-2019,12:00,12:15,429
N01171A,WE,10-07-2019,12:15,12:30,621
N01171A,WE,10-07-2019,12:30,12:45,710
N01171A,WE,10-07-2019,12:45,13:00,564
N01171A,WE,10-07-2019,13:00,13:15,570
N01171A,WE,10-07-2019,13:15,13:30,583
N01171A,WE,10-07-2019,13:30,13:45,466
N01171A,WE,10-07-2019,13:45,14:00,669
N01171A,WE,10-07-2019,14:00,14:15,731
N01171A,WE,10-07-2019,14:15,14:30,503
N01171A,WE,10-07-2019,14:30,14:45,323
N01171A,WE,10-07-2019,14:45,15:00,581
N01171A,WE,10-07-2019,15:00,15:15,697
N01171A,WE,10-07-2019,15:15,15:30,760
N01171A,WE,10-07-2019,15:30,15:45,770
N01171A,WE,10-07-2019,15:45,16:00,776
N01171A,WE,10-07-2019,16:00,16:15,633
N01171A,WE,10-07-2019,16:15,16:30,644
N01171A,WE,10-07-2019,16:30,16:45,729
N01171A,WE,10-07-2019,16:45,17:00,809
N01171A,WE,10-07-2019,17:00,17:15,549
N01171A,WE,10-07-2019,17:15,17:30,807
N01171A,WE,10-07-2019,17:30,17:45,869
N01171A,WE,10-07-2019,17:45,18:00,756
N01171A,WE,10-07-2019,18:00,18:15,400
N01171A,WE,10-07-2019,18:15,18:30,471
N01171A,WE,10-07-2019,18:30,18:45,440
N01171A,WE,10-07-2019,18:45,19:00,345
N01171A,WE,10-07-2019,19:00,19:15,398
N01171A,WE,10-07-2019,19:15,19:30,343
N01171A,WE,10-07-2019,19:30,19:45,350
N01171A,WE,10-07-2019,19:45,20:00,385
N01171A,WE,10-07-2019,20:00,20:15,483
N01171A,WE,10-07-2019,20:15,20:30,397
N01171A,WE,10-07-2019,20:30,20:45,345
N01171A,WE,10-07-2019,20:45,21:00,295
N01171A,WE,10-07-2019,21:00,21:15,251
N01171A,WE,10-07-2019,21:15,21:30,259
N01171A,WE,10-07-2019,21:30,21:45,229
N01171A,WE,10-07-2019,21:45,22:00,326
N01171A,WE,10-07-2019,22:00,22:15,263
N01171A,WE,10-07-2019,22:15,22:30,245
N01171A,WE,10-07-2019,22:30,22:45,225
N01171A,WE,10-07-2019,22:45,23:00,227
N01171A,WE,10-07-2019,23:00,23:15,143
N01171A,WE,10-07-2019,23:15,23:30,164
N01171A,WE,10-07-2019,23:30,23:45,211
N01171A,WE,10-07-2019,23:45,24:00,135
N01171A,TH,11-07-2019,00:00,00:15,220
N01171A,TH,11-07-2019,00:15,00:30,97
N01171A,TH,11-07-2019,00:30,00:45,77
N01171A,TH,11-07-2019,00:45,01:00,59
N01171A,TH,11-07-2019,01:00,01:15,102
N01171A,TH,11-07-2019,01:15,01:30,69
N01171A,TH,11-07-2019,01:30,01:45,85
N01171A,TH,11-07-2019,01:45,02:00,86
N01171A,TH,11-07-2019,02:00,02:15,69
N01171A,TH,11-07-2019,02:15,02:30,37
N01171A,TH,11-07-2019,02:30,02:45,45
N01171A,TH,11-07-2019,02:45,03:00,78
N01171A,TH,11-07-2019,03:00,03:15,30
N01171A,TH,11-07-2019,03:15,03:30,41
N01171A,TH,11-07-2019,03:30,03:45,35
N01171A,TH,11-07-2019,03:45,04:00,77
N01171A,TH,11-07-2019,04:00,04:15,39
N01171A,TH,11-07-2019,04:15,04:30,22
N01171A,TH,11-07-2019,04:30,04:45,78
N01171A,TH,11-07-2019,04:45,05:00,73
N01171A,TH,11-07-2019,05:00,05:15,99
N01171A,TH,11-07-2019,05:15,05:30,129
N01171A,TH,11-07-2019,05:30,05:45,156
N01171A,TH,11-07-2019,05:45,06:00,209
N01171A,TH,11-07-2019,06:00,06:15,158
N01171A,TH,11-07-2019,06:15,06:30,275
N01171A,TH,11-07-2019,06:30,06:45,301
N01171A,TH,11-07-2019,06:45,07:00,314
N01171A,TH,11-07-2019,07:00,07:15,321
N01171A,TH,11-07-2019,07:15,07:30,407
N01171A,TH,11-07-2019,07:30,07:45,557
N01171A,TH,11-07-2019,07:45,08:00,628
N01171A,TH,11-07-2019,08:00,08:15,820
N01171A,TH,11-07-2019,08:15,08:30,822
N01171A,TH,11-07-2019,08:30,08:45,541
N01171A,TH,11-07-2019,08:45,09:00,576
N01171A,TH,11-07-2019,09:00,09:15,454
N01171A,TH,11-07-2019,09:15,09:30,384
N01171A,TH,11-07-2019,09:30,09:45,476
N01171A,TH,11-07-2019,09:45,10:00,335
N01171A,TH,11-07-2019,10:00,10:15,490
N01171A,TH,11-07-2019,10:15,10:30,355
N01171A,TH,11-07-2019,10:30,10:45,512
N01171A,TH,11-07-2019,10:45,11:00,475
N01171A,TH,11-07-2019,11:00,11:15,474
N01171A,TH,11-07-2019,11:15,11:30,454
N01171A,TH,11-07-2019,11:30,11:45,457
N01171A,TH,11-07-2019,11:45,12:00,514
N01171A,TH,11-07-2019,12:00,12:15,523
N01171A,TH,11-07-2019,12:15,12:30,508
N01171A,TH,11-07-2019,12:30,12:45,507
N01171A,TH,11-07-2019,12:45,13:00,487
N01171A,TH,11-07-2019,13:00,13:15,809
N01171A,TH,11-07-2019,13:15,13:30,375
N01171A,TH,11-07-2019,13:30,13:45,455
N01171A,TH,11-07-2019,13:45,14:00,725
N01171A,TH,11-07-2019,14:00,14:15,732
N01171A,TH,11-07-2019,14:15,14:30,502
N01171A,TH,11-07-2019,14:30,14:45,482
N01171A,TH,11-07-2019,14:45,15:00,581
N01171A,TH,11-07-2019,15:00,15:15,581
N01171A,TH,11-07-2019,15:30,15:45,548
N01171A,TH,11-07-2019,15:45,16:00,416
N01171A,TH,11-07-2019,16:00,16:15,463
N01171A,TH,11-07-2019,16:15,16:30,690
N01171A,TH,11-07-2019,16:30,16:45,650
N01171A,TH,11-07-2019,16:45,17:00,570
N01171A,TH,11-07-2019,17:00,17:15,603
N01171A,TH,11-07-2019,17:15,17:30,706
N01171A,TH,11-07-2019,17:30,17:45,524
N01171A,TH,11-07-2019,17:45,18:00,509
N01171A,TH,11-07-2019,18:00,18:15,637
N01171A,TH,11-07-2019,18:15,18:30,319
N01171A,TH,11-07-2019,18:30,18:45,400
N01171A,TH,11-07-2019,18:45,19:00,528
N01171A,TH,11-07-2019,19:00,19:15,305
N01171A,TH,11-07-2019,19:15,19:30,405
N01171A,TH,11-07-2019,19:30,19:45,395
N01171A,TH,11-07-2019,19:45,20:00,382
N01171A,TH,11-07-2019,20:00,20:15,382
N01171A,TH,11-07-2019,20:15,20:30,310
N01171A,TH,11-07-2019,20:30,20:45,318
N01171A,TH,11-07-2019,20:45,21:00,305
N01171A,TH,11-07-2019,21:00,21:15,315
N01171A,TH,11-07-2019,21:15,21:30,303
N01171A,TH,11-07-2019,21:30,21:45,330
N01171A,TH,11-07-2019,21:45,22:00,652
N01171A,TH,11-07-2019,22:00,22:15,786
N01171A,TH,11-07-2019,22:15,22:30,746
N01171A,TH,11-07-2019,22:30,22:45,492
N01171A,TH,11-07-2019,22:45,23:00,251
N01171A,TH,11-07-2019,23:00,23:15,194
N01171A,TH,11-07-2019,23:15,23:30,204
N01171A,TH,11-07-2019,23:30,23:45,190
N01171A,TH,11-07-2019,23:45,24:00,175
